batch_size,epoch,rank,batch,fwd_start, fwd_data_rcvd, fwd_calc_done, fwd_end, bwd_start, bwd_data_rcvd, bwd_calc_done, bwd_end, opt_start, opt_end
64, 1, 3, 140, 1591153033.704, 1591153033.704, 1591153033.705, 1591153033.705, 1591153033.774, 1591153033.774, 1591153033.78, 1591153033.826, 1591153033.826, 1591153033.827
64, 1, 3, 141, 1591153033.827, 1591153033.917, 1591153033.918, 1591153033.918, 1591153033.923, 1591153033.923, 1591153033.925, 1591153033.925, 1591153033.925, 1591153033.926
64, 1, 3, 142, 1591153033.926, 1591153033.926, 1591153033.927, 1591153033.927, 1591153033.984, 1591153033.984, 1591153033.986, 1591153033.986, 1591153033.986, 1591153034.069
64, 1, 3, 143, 1591153034.069, 1591153034.085, 1591153034.086, 1591153034.086, 1591153034.091, 1591153034.091, 1591153034.092, 1591153034.092, 1591153034.092, 1591153034.107
64, 1, 3, 144, 1591153034.107, 1591153034.186, 1591153034.187, 1591153034.187, 1591153034.192, 1591153034.192, 1591153034.219, 1591153034.22, 1591153034.22, 1591153034.221
64, 1, 3, 145, 1591153034.221, 1591153034.221, 1591153034.222, 1591153034.222, 1591153034.264, 1591153034.264, 1591153034.269, 1591153034.269, 1591153034.27, 1591153034.27
64, 1, 3, 146, 1591153034.271, 1591153034.329, 1591153034.33, 1591153034.33, 1591153034.335, 1591153034.335, 1591153034.338, 1591153034.338, 1591153034.338, 1591153034.339
64, 1, 3, 147, 1591153034.339, 1591153034.557, 1591153034.558, 1591153034.558, 1591153034.564, 1591153034.564, 1591153034.565, 1591153034.565, 1591153034.565, 1591153034.566
64, 1, 3, 148, 1591153034.566, 1591153034.566, 1591153034.567, 1591153034.567, 1591153034.624, 1591153034.624, 1591153034.625, 1591153034.625, 1591153034.625, 1591153034.641
64, 1, 3, 149, 1591153034.641, 1591153034.641, 1591153034.642, 1591153034.642, 1591153034.663, 1591153034.663, 1591153034.664, 1591153034.665, 1591153034.665, 1591153034.666
64, 1, 3, 150, 1591153034.666, 1591153035.634, 1591153035.635, 1591153035.635, 1591153035.641, 1591153035.641, 1591153035.642, 1591153035.652, 1591153035.653, 1591153035.657
64, 1, 3, 151, 1591153035.657, 1591153035.657, 1591153035.657, 1591153035.657, 1591153035.681, 1591153035.681, 1591153035.695, 1591153035.696, 1591153035.696, 1591153035.699
64, 1, 3, 152, 1591153035.699, 1591153035.699, 1591153035.7, 1591153035.7, 1591153035.803, 1591153035.803, 1591153035.804, 1591153035.804, 1591153035.804, 1591153035.82
64, 1, 3, 153, 1591153035.82, 1591153037.038, 1591153037.04, 1591153037.04, 1591153037.045, 1591153037.045, 1591153037.053, 1591153037.053, 1591153037.053, 1591153037.06
64, 1, 3, 154, 1591153037.06, 1591153037.06, 1591153037.061, 1591153037.061, 1591153037.094, 1591153037.094, 1591153037.095, 1591153037.096, 1591153037.096, 1591153037.111
64, 1, 3, 155, 1591153037.111, 1591153037.111, 1591153037.112, 1591153037.112, 1591153037.141, 1591153037.141, 1591153037.145, 1591153037.145, 1591153037.145, 1591153037.146
64, 1, 3, 156, 1591153037.146, 1591153037.748, 1591153037.749, 1591153037.749, 1591153037.754, 1591153037.754, 1591153037.756, 1591153037.766, 1591153037.767, 1591153037.81
64, 1, 3, 157, 1591153037.81, 1591153037.81, 1591153037.811, 1591153037.811, 1591153037.866, 1591153037.866, 1591153037.87, 1591153037.87, 1591153037.87, 1591153037.884
64, 1, 3, 158, 1591153037.884, 1591153037.884, 1591153037.886, 1591153037.886, 1591153037.948, 1591153037.948, 1591153037.956, 1591153037.957, 1591153037.957, 1591153037.964
64, 1, 3, 159, 1591153037.964, 1591153038.004, 1591153038.005, 1591153038.005, 1591153038.01, 1591153038.01, 1591153038.028, 1591153038.028, 1591153038.028, 1591153038.03
64, 1, 3, 160, 1591153038.03, 1591153038.03, 1591153038.031, 1591153038.031, 1591153038.098, 1591153038.098, 1591153038.102, 1591153038.102, 1591153038.102, 1591153038.103
64, 1, 3, 161, 1591153038.103, 1591153038.104, 1591153038.105, 1591153038.105, 1591153038.137, 1591153038.137, 1591153038.159, 1591153038.159, 1591153038.159, 1591153038.16
64, 1, 3, 162, 1591153038.16, 1591153038.771, 1591153038.772, 1591153038.772, 1591153038.778, 1591153038.778, 1591153038.779, 1591153038.779, 1591153038.779, 1591153038.811
64, 1, 3, 163, 1591153038.811, 1591153038.811, 1591153038.812, 1591153038.812, 1591153038.833, 1591153038.833, 1591153038.864, 1591153038.864, 1591153038.864, 1591153038.867
64, 1, 3, 164, 1591153038.867, 1591153038.867, 1591153038.868, 1591153038.868, 1591153038.909, 1591153038.909, 1591153038.911, 1591153038.911, 1591153038.911, 1591153038.912
64, 1, 3, 165, 1591153038.912, 1591153039.077, 1591153039.078, 1591153039.078, 1591153039.084, 1591153039.084, 1591153039.085, 1591153039.085, 1591153039.085, 1591153039.086
64, 1, 3, 166, 1591153039.086, 1591153039.141, 1591153039.142, 1591153039.142, 1591153039.147, 1591153039.147, 1591153039.148, 1591153039.148, 1591153039.148, 1591153039.163
64, 1, 3, 167, 1591153039.163, 1591153039.163, 1591153039.164, 1591153039.164, 1591153039.198, 1591153039.198, 1591153039.199, 1591153039.207, 1591153039.208, 1591153039.223
64, 1, 3, 168, 1591153039.223, 1591153039.336, 1591153039.338, 1591153039.338, 1591153039.343, 1591153039.343, 1591153039.344, 1591153039.344, 1591153039.344, 1591153039.345
64, 1, 3, 169, 1591153039.345, 1591153039.345, 1591153039.434, 1591153039.434, 1591153039.435, 1591153039.435, 1591153039.456, 1591153039.456, 1591153039.456, 1591153039.46
64, 1, 3, 170, 1591153039.46, 1591153039.46, 1591153039.461, 1591153039.461, 1591153039.482, 1591153039.482, 1591153039.484, 1591153039.484, 1591153039.484, 1591153039.5
64, 1, 3, 171, 1591153039.5, 1591153039.708, 1591153039.71, 1591153039.71, 1591153039.715, 1591153039.715, 1591153039.721, 1591153039.721, 1591153039.721, 1591153039.722
64, 1, 3, 172, 1591153039.722, 1591153039.723, 1591153039.724, 1591153039.724, 1591153039.754, 1591153039.754, 1591153039.76, 1591153039.76, 1591153039.76, 1591153039.774
64, 1, 3, 173, 1591153039.774, 1591153039.774, 1591153039.775, 1591153039.775, 1591153039.795, 1591153039.795, 1591153039.8, 1591153039.8, 1591153039.8, 1591153039.86
64, 1, 3, 174, 1591153039.86, 1591153039.86, 1591153039.861, 1591153039.861, 1591153039.866, 1591153039.866, 1591153039.898, 1591153039.898, 1591153039.898, 1591153039.902
64, 1, 3, 175, 1591153039.902, 1591153039.902, 1591153039.903, 1591153039.903, 1591153039.957, 1591153039.957, 1591153039.962, 1591153039.962, 1591153039.963, 1591153039.964
64, 1, 3, 176, 1591153039.964, 1591153039.964, 1591153039.965, 1591153039.965, 1591153039.996, 1591153039.996, 1591153040.033, 1591153040.033, 1591153040.034, 1591153040.071
64, 1, 3, 177, 1591153040.071, 1591153040.114, 1591153040.115, 1591153040.115, 1591153040.12, 1591153040.12, 1591153040.121, 1591153040.122, 1591153040.122, 1591153040.123
64, 1, 3, 178, 1591153040.123, 1591153040.123, 1591153040.123, 1591153040.124, 1591153040.201, 1591153040.201, 1591153040.265, 1591153040.265, 1591153040.265, 1591153040.279
64, 1, 3, 179, 1591153040.279, 1591153040.279, 1591153040.28, 1591153040.28, 1591153040.31, 1591153040.31, 1591153040.312, 1591153040.312, 1591153040.312, 1591153040.313
64, 1, 3, 180, 1591153040.313, 1591153041.36, 1591153041.361, 1591153041.361, 1591153041.367, 1591153041.367, 1591153041.369, 1591153041.37, 1591153041.37, 1591153041.371
64, 1, 3, 181, 1591153041.371, 1591153041.371, 1591153041.372, 1591153041.372, 1591153041.417, 1591153041.417, 1591153041.42, 1591153041.446, 1591153041.446, 1591153041.447
64, 1, 3, 182, 1591153041.447, 1591153041.447, 1591153041.448, 1591153041.448, 1591153041.471, 1591153041.471, 1591153041.473, 1591153041.473, 1591153041.473, 1591153041.474
64, 1, 3, 183, 1591153041.474, 1591153043.055, 1591153043.057, 1591153043.057, 1591153043.062, 1591153043.062, 1591153043.066, 1591153043.066, 1591153043.066, 1591153043.067
64, 1, 3, 184, 1591153043.067, 1591153043.067, 1591153043.068, 1591153043.068, 1591153043.101, 1591153043.101, 1591153043.123, 1591153043.124, 1591153043.124, 1591153043.129
64, 1, 3, 185, 1591153043.129, 1591153043.129, 1591153043.13, 1591153043.13, 1591153043.246, 1591153043.246, 1591153043.251, 1591153043.251, 1591153043.251, 1591153043.351
64, 1, 3, 186, 1591153043.351, 1591153043.351, 1591153043.352, 1591153043.352, 1591153043.358, 1591153043.358, 1591153043.359, 1591153043.369, 1591153043.37, 1591153043.426
64, 1, 3, 187, 1591153043.426, 1591153043.578, 1591153043.579, 1591153043.579, 1591153043.584, 1591153043.584, 1591153043.586, 1591153043.586, 1591153043.586, 1591153043.616
64, 1, 3, 188, 1591153043.616, 1591153043.617, 1591153043.618, 1591153043.618, 1591153043.64, 1591153043.64, 1591153043.643, 1591153043.643, 1591153043.643, 1591153043.658
64, 1, 3, 189, 1591153043.658, 1591153043.785, 1591153043.786, 1591153043.786, 1591153043.792, 1591153043.792, 1591153043.826, 1591153043.826, 1591153043.826, 1591153043.85
64, 1, 3, 190, 1591153043.85, 1591153043.884, 1591153043.885, 1591153043.885, 1591153043.891, 1591153043.891, 1591153043.905, 1591153043.905, 1591153043.905, 1591153043.906
64, 1, 3, 191, 1591153043.906, 1591153043.906, 1591153043.907, 1591153043.907, 1591153043.932, 1591153043.932, 1591153043.934, 1591153043.947, 1591153043.947, 1591153043.95
64, 1, 3, 192, 1591153043.95, 1591153044.533, 1591153044.534, 1591153044.534, 1591153044.54, 1591153044.54, 1591153044.542, 1591153044.542, 1591153044.542, 1591153044.559
64, 1, 3, 193, 1591153044.559, 1591153044.559, 1591153044.56, 1591153044.56, 1591153044.592, 1591153044.592, 1591153044.595, 1591153044.61, 1591153044.61, 1591153044.611
64, 1, 3, 194, 1591153044.611, 1591153044.611, 1591153044.612, 1591153044.612, 1591153044.64, 1591153044.64, 1591153044.642, 1591153044.655, 1591153044.655, 1591153044.656
64, 1, 3, 195, 1591153044.656, 1591153044.779, 1591153044.78, 1591153044.78, 1591153044.786, 1591153044.786, 1591153044.802, 1591153044.802, 1591153044.802, 1591153044.803
64, 1, 3, 196, 1591153044.803, 1591153044.803, 1591153044.804, 1591153044.804, 1591153044.878, 1591153044.878, 1591153044.884, 1591153044.884, 1591153044.884, 1591153044.885
64, 1, 3, 197, 1591153044.885, 1591153044.885, 1591153044.886, 1591153044.886, 1591153044.941, 1591153044.941, 1591153044.947, 1591153044.947, 1591153044.947, 1591153044.948
64, 1, 3, 198, 1591153044.949, 1591153045.131, 1591153045.132, 1591153045.132, 1591153045.138, 1591153045.138, 1591153045.139, 1591153045.139, 1591153045.139, 1591153045.155
64, 1, 3, 199, 1591153045.156, 1591153045.156, 1591153045.157, 1591153045.157, 1591153045.177, 1591153045.177, 1591153045.178, 1591153045.178, 1591153045.178, 1591153045.195
64, 1, 3, 200, 1591153045.195, 1591153045.195, 1591153045.196, 1591153045.196, 1591153045.221, 1591153045.221, 1591153045.223, 1591153045.223, 1591153045.223, 1591153045.287
64, 1, 3, 201, 1591153045.287, 1591153045.287, 1591153045.289, 1591153045.289, 1591153045.31, 1591153045.31, 1591153045.369, 1591153045.369, 1591153045.369, 1591153045.372
64, 1, 3, 202, 1591153045.373, 1591153045.373, 1591153045.374, 1591153045.374, 1591153045.394, 1591153045.394, 1591153045.412, 1591153045.412, 1591153045.412, 1591153045.413
64, 1, 3, 203, 1591153045.413, 1591153045.413, 1591153045.414, 1591153045.414, 1591153045.437, 1591153045.437, 1591153045.44, 1591153045.44, 1591153045.44, 1591153045.441
64, 1, 3, 204, 1591153045.441, 1591153045.577, 1591153045.578, 1591153045.578, 1591153045.583, 1591153045.583, 1591153045.591, 1591153045.591, 1591153045.591, 1591153045.592
64, 1, 3, 205, 1591153045.592, 1591153045.666, 1591153045.667, 1591153045.667, 1591153045.673, 1591153045.673, 1591153045.674, 1591153045.674, 1591153045.674, 1591153045.69
64, 1, 3, 206, 1591153045.69, 1591153045.69, 1591153045.691, 1591153045.691, 1591153045.725, 1591153045.725, 1591153045.727, 1591153045.727, 1591153045.728, 1591153045.729
64, 1, 3, 207, 1591153045.729, 1591153045.813, 1591153045.814, 1591153045.814, 1591153045.819, 1591153045.819, 1591153045.83, 1591153045.83, 1591153045.83, 1591153045.851
64, 1, 3, 208, 1591153045.851, 1591153045.851, 1591153045.852, 1591153045.852, 1591153045.858, 1591153045.858, 1591153045.876, 1591153045.876, 1591153045.876, 1591153045.877
64, 1, 3, 209, 1591153045.877, 1591153045.877, 1591153045.878, 1591153045.878, 1591153045.921, 1591153045.921, 1591153045.943, 1591153045.944, 1591153045.944, 1591153045.944
64, 1, 3, 210, 1591153045.945, 1591153046.777, 1591153046.778, 1591153046.778, 1591153046.784, 1591153046.784, 1591153046.795, 1591153046.795, 1591153046.795, 1591153046.828
64, 1, 3, 211, 1591153046.828, 1591153046.875, 1591153046.876, 1591153046.876, 1591153046.881, 1591153046.881, 1591153046.905, 1591153046.905, 1591153046.905, 1591153046.909
64, 1, 3, 212, 1591153046.909, 1591153046.909, 1591153046.91, 1591153046.91, 1591153046.966, 1591153046.966, 1591153046.972, 1591153046.972, 1591153046.972, 1591153046.973
64, 1, 3, 213, 1591153046.973, 1591153049.249, 1591153049.25, 1591153049.25, 1591153049.255, 1591153049.255, 1591153049.257, 1591153049.257, 1591153049.257, 1591153049.271
64, 1, 3, 214, 1591153049.271, 1591153049.271, 1591153049.272, 1591153049.272, 1591153049.295, 1591153049.295, 1591153049.296, 1591153049.308, 1591153049.308, 1591153049.31
64, 1, 3, 215, 1591153049.31, 1591153049.31, 1591153049.311, 1591153049.311, 1591153049.376, 1591153049.376, 1591153049.38, 1591153049.381, 1591153049.381, 1591153049.393
64, 1, 3, 216, 1591153049.393, 1591153049.559, 1591153049.56, 1591153049.56, 1591153049.565, 1591153049.565, 1591153049.567, 1591153049.567, 1591153049.567, 1591153049.587
64, 1, 3, 217, 1591153049.587, 1591153049.587, 1591153049.588, 1591153049.588, 1591153049.623, 1591153049.623, 1591153049.625, 1591153049.625, 1591153049.625, 1591153049.641
64, 1, 3, 218, 1591153049.641, 1591153049.641, 1591153049.642, 1591153049.642, 1591153049.663, 1591153049.663, 1591153049.664, 1591153049.664, 1591153049.664, 1591153049.665
64, 1, 3, 219, 1591153049.665, 1591153049.914, 1591153049.914, 1591153049.915, 1591153049.92, 1591153049.92, 1591153049.921, 1591153049.921, 1591153049.921, 1591153049.937
64, 1, 3, 220, 1591153049.937, 1591153049.937, 1591153049.938, 1591153049.938, 1591153050.01, 1591153050.01, 1591153050.013, 1591153050.013, 1591153050.013, 1591153050.03
64, 1, 3, 221, 1591153050.03, 1591153050.03, 1591153050.031, 1591153050.031, 1591153050.079, 1591153050.079, 1591153050.083, 1591153050.083, 1591153050.083, 1591153050.097
64, 1, 3, 222, 1591153050.097, 1591153050.385, 1591153050.386, 1591153050.386, 1591153050.391, 1591153050.391, 1591153050.393, 1591153050.393, 1591153050.393, 1591153050.409
64, 1, 3, 223, 1591153050.409, 1591153050.409, 1591153050.41, 1591153050.41, 1591153050.431, 1591153050.431, 1591153050.432, 1591153050.432, 1591153050.432, 1591153050.453
64, 1, 3, 224, 1591153050.453, 1591153050.453, 1591153050.454, 1591153050.454, 1591153050.479, 1591153050.479, 1591153050.482, 1591153050.482, 1591153050.482, 1591153050.551
64, 1, 3, 225, 1591153050.551, 1591153050.696, 1591153050.697, 1591153050.697, 1591153050.703, 1591153050.703, 1591153050.704, 1591153050.704, 1591153050.704, 1591153050.705
64, 1, 3, 226, 1591153050.705, 1591153050.705, 1591153050.706, 1591153050.706, 1591153050.743, 1591153050.743, 1591153050.745, 1591153050.856, 1591153050.856, 1591153050.857
64, 1, 3, 227, 1591153050.857, 1591153050.857, 1591153050.858, 1591153050.858, 1591153050.911, 1591153050.911, 1591153050.915, 1591153050.915, 1591153050.915, 1591153050.916
64, 1, 3, 228, 1591153050.916, 1591153050.916, 1591153050.917, 1591153050.917, 1591153050.981, 1591153050.981, 1591153050.982, 1591153050.989, 1591153050.99, 1591153050.997
64, 1, 3, 229, 1591153050.997, 1591153050.997, 1591153050.998, 1591153050.998, 1591153051.02, 1591153051.02, 1591153051.022, 1591153051.022, 1591153051.022, 1591153051.023
64, 1, 3, 230, 1591153051.023, 1591153051.023, 1591153051.024, 1591153051.024, 1591153051.061, 1591153051.061, 1591153051.062, 1591153051.062, 1591153051.062, 1591153051.063
64, 1, 3, 231, 1591153051.064, 1591153051.167, 1591153051.168, 1591153051.168, 1591153051.173, 1591153051.173, 1591153051.177, 1591153051.177, 1591153051.177, 1591153051.178
64, 1, 3, 232, 1591153051.178, 1591153051.217, 1591153051.218, 1591153051.218, 1591153051.224, 1591153051.224, 1591153051.227, 1591153051.227, 1591153051.227, 1591153051.228
64, 1, 3, 233, 1591153051.228, 1591153051.228, 1591153051.229, 1591153051.229, 1591153051.267, 1591153051.267, 1591153051.271, 1591153051.284, 1591153051.284, 1591153051.285
64, 1, 3, 234, 1591153051.285, 1591153051.513, 1591153051.514, 1591153051.514, 1591153051.52, 1591153051.52, 1591153051.521, 1591153051.521, 1591153051.521, 1591153051.522
64, 1, 3, 235, 1591153051.522, 1591153051.522, 1591153051.523, 1591153051.523, 1591153051.601, 1591153051.601, 1591153051.603, 1591153051.616, 1591153051.616, 1591153051.617
64, 1, 3, 236, 1591153051.617, 1591153051.617, 1591153051.618, 1591153051.618, 1591153051.654, 1591153051.654, 1591153051.656, 1591153051.687, 1591153051.687, 1591153051.688
64, 1, 3, 237, 1591153051.688, 1591153051.834, 1591153051.836, 1591153051.836, 1591153051.841, 1591153051.841, 1591153051.842, 1591153051.842, 1591153051.842, 1591153051.858
64, 1, 3, 238, 1591153051.858, 1591153051.858, 1591153051.859, 1591153051.859, 1591153051.893, 1591153051.893, 1591153051.899, 1591153051.899, 1591153051.899, 1591153051.9
64, 1, 3, 239, 1591153051.9, 1591153051.9, 1591153051.901, 1591153051.901, 1591153051.935, 1591153051.935, 1591153051.937, 1591153051.991, 1591153051.991, 1591153051.992
64, 1, 3, 240, 1591153051.992, 1591153052.668, 1591153052.669, 1591153052.669, 1591153052.675, 1591153052.675, 1591153052.68, 1591153052.68, 1591153052.68, 1591153052.68
64, 1, 3, 241, 1591153052.68, 1591153052.68, 1591153052.681, 1591153052.681, 1591153052.886, 1591153052.886, 1591153052.889, 1591153052.889, 1591153052.889, 1591153052.89
64, 1, 3, 242, 1591153052.89, 1591153052.89, 1591153052.891, 1591153052.891, 1591153052.948, 1591153052.948, 1591153052.951, 1591153052.951, 1591153052.951, 1591153052.952
64, 1, 3, 243, 1591153052.952, 1591153054.903, 1591153054.904, 1591153054.904, 1591153054.909, 1591153054.909, 1591153054.91, 1591153054.911, 1591153054.911, 1591153054.941
64, 1, 3, 244, 1591153054.941, 1591153054.941, 1591153054.942, 1591153054.942, 1591153054.965, 1591153054.965, 1591153054.966, 1591153054.967, 1591153054.967, 1591153055.027
64, 1, 3, 245, 1591153055.027, 1591153055.027, 1591153055.028, 1591153055.028, 1591153055.06, 1591153055.06, 1591153055.062, 1591153055.073, 1591153055.073, 1591153055.134
64, 1, 3, 246, 1591153055.134, 1591153055.423, 1591153055.424, 1591153055.424, 1591153055.429, 1591153055.429, 1591153055.44, 1591153055.44, 1591153055.44, 1591153055.448
64, 1, 3, 247, 1591153055.448, 1591153055.448, 1591153055.449, 1591153055.449, 1591153055.486, 1591153055.486, 1591153055.489, 1591153055.489, 1591153055.489, 1591153055.504
64, 1, 3, 248, 1591153055.504, 1591153055.504, 1591153055.505, 1591153055.505, 1591153055.532, 1591153055.532, 1591153055.535, 1591153055.535, 1591153055.535, 1591153055.536
64, 1, 3, 249, 1591153055.536, 1591153055.779, 1591153055.78, 1591153055.78, 1591153055.786, 1591153055.786, 1591153055.788, 1591153055.788, 1591153055.788, 1591153055.789
64, 1, 3, 250, 1591153055.789, 1591153055.789, 1591153055.79, 1591153055.79, 1591153055.835, 1591153055.835, 1591153055.872, 1591153055.872, 1591153055.872, 1591153055.873
64, 1, 3, 251, 1591153055.874, 1591153055.874, 1591153055.875, 1591153055.875, 1591153055.91, 1591153055.91, 1591153055.944, 1591153055.944, 1591153055.998, 1591153055.999
64, 1, 3, 252, 1591153055.999, 1591153056.017, 1591153056.019, 1591153056.019, 1591153056.024, 1591153056.024, 1591153056.025, 1591153056.026, 1591153056.026, 1591153056.027
64, 1, 3, 253, 1591153056.027, 1591153056.027, 1591153056.028, 1591153056.028, 1591153056.124, 1591153056.124, 1591153056.126, 1591153056.126, 1591153056.127, 1591153056.142
64, 1, 3, 254, 1591153056.142, 1591153056.142, 1591153056.143, 1591153056.143, 1591153056.163, 1591153056.163, 1591153056.166, 1591153056.166, 1591153056.167, 1591153056.167
