epoch,rank, batch,next,cuda
1, 0, 398, 0.00013399124145507812, 0.00020551681518554688
1, 0, 399, 0.8245158195495605, 0.0002448558807373047
1, 0, 400, 0.5742480754852295, 0.00018286705017089844
1, 0, 401, 0.0001773834228515625, 0.00022554397583007812
1, 0, 402, 0.6276507377624512, 0.00024437904357910156
1, 0, 403, 0.00016808509826660156, 0.0006144046783447266
1, 0, 404, 0.00013971328735351562, 9.870529174804688e-05
1, 0, 405, 0.0001475811004638672, 0.0002288818359375
1, 0, 406, 0.00014328956604003906, 7.963180541992188e-05
1, 0, 407, 0.0001442432403564453, 9.608268737792969e-05
1, 0, 408, 0.00013518333435058594, 0.0002186298370361328
1, 0, 409, 0.2676093578338623, 0.0001575946807861328
1, 0, 410, 0.5181646347045898, 0.00025725364685058594
1, 0, 411, 0.0001494884490966797, 0.00010180473327636719
1, 0, 412, 1.0778803825378418, 0.000255584716796875
1, 0, 413, 0.00017118453979492188, 0.0004067420959472656
1, 0, 414, 0.00014162063598632812, 0.00020837783813476562
1, 0, 415, 0.00012230873107910156, 0.00019669532775878906
1, 0, 416, 0.000133514404296875, 0.0002090930938720703
1, 0, 417, 0.00011587142944335938, 0.0001933574676513672
1, 0, 418, 0.00015163421630859375, 0.00010013580322265625
1, 0, 419, 0.00014448165893554688, 0.0013802051544189453
1, 0, 420, 0.8362762928009033, 0.0002694129943847656
1, 0, 421, 0.0001976490020751953, 0.00016689300537109375
1, 0, 422, 0.7031228542327881, 0.0004994869232177734
1, 0, 423, 0.000133514404296875, 0.0002796649932861328
1, 0, 424, 0.00017023086547851562, 0.000110626220703125
1, 0, 425, 0.0001697540283203125, 0.00011396408081054688
1, 0, 426, 0.00020313262939453125, 0.000263214111328125
1, 0, 427, 0.000156402587890625, 0.00027489662170410156
1, 0, 428, 0.00015497207641601562, 0.00010204315185546875
1, 0, 429, 0.00018548965454101562, 0.00021576881408691406
1, 0, 430, 0.8842546939849854, 0.00026106834411621094
1, 0, 431, 0.0001289844512939453, 0.0014934539794921875
1, 0, 432, 0.6500778198242188, 0.00023484230041503906
1, 0, 433, 0.00011682510375976562, 9.703636169433594e-05
1, 0, 434, 0.00014829635620117188, 9.5367431640625e-05
1, 0, 435, 0.00013494491577148438, 9.417533874511719e-05
1, 0, 436, 0.00014281272888183594, 0.0001010894775390625
1, 0, 437, 0.00012993812561035156, 0.00021791458129882812
1, 0, 438, 0.00013756752014160156, 0.00020742416381835938
1, 0, 439, 0.0001723766326904297, 9.965896606445312e-05
1, 0, 440, 0.8256881237030029, 0.00025725364685058594
1, 0, 441, 0.00015020370483398438, 0.0002956390380859375
1, 0, 442, 0.9895377159118652, 0.0002162456512451172
1, 0, 443, 0.00016951560974121094, 0.00012826919555664062
1, 0, 444, 0.0001590251922607422, 0.00010085105895996094
1, 0, 445, 0.0001277923583984375, 0.0002281665802001953
1, 0, 446, 0.0001327991485595703, 0.010329723358154297
1, 0, 447, 0.0001399517059326172, 0.0003113746643066406
1, 0, 448, 0.00013899803161621094, 0.00019931793212890625
1, 0, 449, 0.0001289844512939453, 0.00011134147644042969
1, 0, 450, 1.0184848308563232, 0.00023889541625976562
1, 0, 451, 0.000133514404296875, 0.0036144256591796875
1, 0, 452, 0.7598247528076172, 0.0002372264862060547
1, 0, 453, 0.0001316070556640625, 0.0024001598358154297
1, 0, 454, 0.0001366138458251953, 0.0001995563507080078
1, 0, 455, 0.00012540817260742188, 0.0002448558807373047
1, 0, 456, 0.0001418590545654297, 0.00010132789611816406
1, 0, 457, 0.0001270771026611328, 9.679794311523438e-05
1, 0, 458, 0.00014638900756835938, 9.608268737792969e-05
1, 0, 459, 0.00019049644470214844, 9.799003601074219e-05
1, 0, 460, 1.015472173690796, 0.0003421306610107422
1, 0, 461, 0.00016450881958007812, 0.0001876354217529297
1, 0, 462, 1.1882362365722656, 0.00022983551025390625
1, 0, 463, 0.0001366138458251953, 0.00021958351135253906
1, 0, 464, 0.00014257431030273438, 9.894371032714844e-05
1, 0, 465, 0.00013065338134765625, 0.00010228157043457031
1, 0, 466, 0.00013709068298339844, 9.703636169433594e-05
1, 0, 467, 0.00014066696166992188, 0.00022339820861816406
1, 0, 468, 0.00013589859008789062, 0.0002033710479736328
1, 0, 469, 0.00012445449829101562, 0.00010466575622558594
1, 0, 470, 0.7064576148986816, 0.0002086162567138672
1, 0, 471, 0.00013780593872070312, 0.0026352405548095703
1, 0, 472, 0.9569487571716309, 0.0001933574676513672
1, 0, 473, 0.00012493133544921875, 0.0002193450927734375
1, 0, 474, 0.0001342296600341797, 9.965896606445312e-05
1, 0, 475, 0.00013303756713867188, 0.00022149085998535156
1, 0, 476, 0.0001323223114013672, 0.00021028518676757812
1, 0, 477, 0.00012373924255371094, 9.584426879882812e-05
1, 0, 478, 0.0001456737518310547, 0.00019097328186035156
1, 0, 479, 0.00012803077697753906, 0.003397226333618164
1, 0, 480, 0.6481108665466309, 0.0002257823944091797
1, 0, 481, 0.00012350082397460938, 0.00023055076599121094
1, 0, 482, 1.058450698852539, 0.0004684925079345703
1, 0, 483, 0.00013875961303710938, 9.894371032714844e-05
1, 0, 484, 0.0001308917999267578, 9.560585021972656e-05
1, 0, 485, 0.00013566017150878906, 0.0016283988952636719
1, 0, 486, 0.00015306472778320312, 9.72747802734375e-05
1, 0, 487, 0.00014519691467285156, 9.751319885253906e-05
1, 0, 488, 0.0001404285430908203, 0.00037670135498046875
1, 0, 489, 0.00013113021850585938, 9.751319885253906e-05
1, 0, 490, 0.44499945640563965, 0.0002429485321044922
1, 0, 491, 0.00012445449829101562, 0.00023818016052246094
1, 0, 492, 1.2622332572937012, 0.0002162456512451172
1, 0, 493, 0.00013375282287597656, 0.0002770423889160156
1, 0, 494, 0.000148773193359375, 0.00011587142944335938
1, 0, 495, 0.00012135505676269531, 0.00022649765014648438
1, 0, 496, 0.00014352798461914062, 0.006620168685913086
1, 0, 497, 0.00013375282287597656, 0.0003705024719238281
1, 0, 498, 0.0001385211944580078, 0.00021958351135253906
1, 0, 499, 0.00012826919555664062, 8.630752563476562e-05
1, 0, 500, 0.5247530937194824, 0.0002753734588623047
1, 0, 501, 0.0001652240753173828, 0.0002353191375732422
1, 0, 502, 1.322730541229248, 0.00022912025451660156
1, 0, 503, 0.0001418590545654297, 0.00012540817260742188
1, 0, 504, 0.00013756752014160156, 0.00020623207092285156
1, 0, 505, 0.00013566017150878906, 0.00022292137145996094
1, 0, 506, 0.000156402587890625, 0.00010561943054199219
1, 0, 507, 0.00014066696166992188, 0.00010848045349121094
1, 0, 508, 0.00013446807861328125, 0.00011014938354492188
1, 0, 509, 0.00012445449829101562, 9.512901306152344e-05
1, 0, 510, 0.382474422454834, 0.00027942657470703125
1, 0, 511, 0.3835868835449219, 0.00026297569274902344
1, 0, 512, 0.9972622394561768, 0.00021576881408691406
1, 0, 513, 0.000152587890625, 0.00023126602172851562
1, 0, 514, 0.0001418590545654297, 0.00010061264038085938
1, 0, 515, 0.00024056434631347656, 0.00010967254638671875
1, 0, 516, 0.0001590251922607422, 0.00010943412780761719
1, 0, 517, 0.00014495849609375, 9.584426879882812e-05
1, 0, 518, 0.0001811981201171875, 0.0002715587615966797
1, 0, 519, 0.00013780593872070312, 0.0002067089080810547
1, 0, 520, 1.5988624095916748, 0.00033092498779296875
1, 0, 521, 0.00016498565673828125, 0.00030541419982910156
1, 0, 522, 0.0016529560089111328, 0.00011301040649414062
1, 0, 523, 3.8623809814453125e-05, 0.00011038780212402344
1, 0, 524, 3.838539123535156e-05, 0.00010180473327636719
1, 0, 525, 3.886222839355469e-05, 9.560585021972656e-05
1, 0, 526, 3.790855407714844e-05, 9.012222290039062e-05
1, 0, 527, 3.9577484130859375e-05, 9.5367431640625e-05
1, 0, 528, 8.749961853027344e-05, 0.00010061264038085938
1, 0, 529, 3.3855438232421875e-05, 9.298324584960938e-05
1, 0, 530, 1.2364590167999268, 0.00022172927856445312
1, 0, 531, 3.2901763916015625e-05, 0.0001010894775390625
1, 0, 532, 3.9577484130859375e-05, 9.465217590332031e-05
1, 0, 533, 3.838539123535156e-05, 9.083747863769531e-05
1, 0, 534, 3.719329833984375e-05, 8.893013000488281e-05
1, 0, 535, 3.719329833984375e-05, 8.988380432128906e-05
1, 0, 536, 4.982948303222656e-05, 9.608268737792969e-05
1, 0, 537, 3.9577484130859375e-05, 0.00010228157043457031
1, 0, 538, 0.1345367431640625, 0.00013208389282226562
1, 0, 539, 2.765655517578125e-05, 8.916854858398438e-05
1, 0, 540, 0.7619640827178955, 0.0002529621124267578
1, 0, 541, 3.266334533691406e-05, 9.775161743164062e-05
2, 0, 0, 0.9967832565307617, 0.0005061626434326172
2, 0, 1, 0.00020074844360351562, 0.00025343894958496094
2, 0, 2, 9.894371032714844e-05, 0.0002560615539550781
2, 0, 3, 0.00010347366333007812, 0.07319474220275879
2, 0, 4, 0.00012969970703125, 0.00010228157043457031
2, 0, 5, 0.00012946128845214844, 0.00032258033752441406
2, 0, 6, 0.5046706199645996, 0.00020599365234375
2, 0, 7, 0.00015044212341308594, 0.0008223056793212891
2, 0, 8, 0.00015807151794433594, 0.00023698806762695312
2, 0, 9, 0.00013589859008789062, 0.00022602081298828125
2, 0, 10, 0.96234130859375, 0.0007367134094238281
2, 0, 11, 0.014760494232177734, 0.0003383159637451172
2, 0, 12, 0.00012922286987304688, 0.00010418891906738281
2, 0, 13, 0.0001366138458251953, 0.0003266334533691406
2, 0, 14, 0.00014853477478027344, 0.0003523826599121094
2, 0, 15, 0.0001277923583984375, 0.0002765655517578125
2, 0, 16, 0.46517491340637207, 0.00020837783813476562
2, 0, 17, 0.0001201629638671875, 0.0002663135528564453
2, 0, 18, 0.0001342296600341797, 0.00010037422180175781
2, 0, 19, 0.0001475811004638672, 0.0016596317291259766
2, 0, 20, 1.122800350189209, 0.0003452301025390625
2, 0, 21, 0.00016880035400390625, 0.0001385211944580078
2, 0, 22, 0.0001277923583984375, 0.00024056434631347656
2, 0, 23, 0.00015091896057128906, 0.00010085105895996094
2, 0, 24, 0.00023865699768066406, 0.00010323524475097656
2, 0, 25, 0.0001392364501953125, 0.00010132789611816406
2, 0, 26, 0.0001938343048095703, 0.00010323524475097656
2, 0, 27, 0.0001678466796875, 0.00010180473327636719
2, 0, 28, 0.01881122589111328, 0.00011110305786132812
2, 0, 29, 0.0001475811004638672, 0.0002884864807128906
2, 0, 30, 1.3254356384277344, 0.00028061866760253906
2, 0, 31, 0.00013017654418945312, 9.72747802734375e-05
2, 0, 32, 0.0001404285430908203, 0.000102996826171875
2, 0, 33, 0.00013017654418945312, 0.0002818107604980469
2, 0, 34, 0.00014209747314453125, 0.00013375282287597656
2, 0, 35, 0.0001506805419921875, 0.00022745132446289062
2, 0, 36, 0.00013756752014160156, 0.00010037422180175781
2, 0, 37, 0.0001380443572998047, 0.0001010894775390625
2, 0, 38, 0.11203694343566895, 0.00018095970153808594
2, 0, 39, 0.00013327598571777344, 0.00022268295288085938
2, 0, 40, 1.392045497894287, 0.00028061866760253906
2, 0, 41, 0.00011420249938964844, 9.775161743164062e-05
2, 0, 42, 0.00016188621520996094, 0.00010538101196289062
2, 0, 43, 0.00014400482177734375, 0.0003688335418701172
2, 0, 44, 0.0001704692840576172, 0.00012946128845214844
2, 0, 45, 0.0001373291015625, 9.72747802734375e-05
2, 0, 46, 0.00013566017150878906, 0.002539396286010742
2, 0, 47, 0.00014138221740722656, 0.0017044544219970703
2, 0, 48, 0.0001633167266845703, 0.00010156631469726562
2, 0, 49, 0.00012445449829101562, 0.0003085136413574219
2, 0, 50, 1.6380269527435303, 0.00031566619873046875
2, 0, 51, 0.00014972686767578125, 0.0002646446228027344
2, 0, 52, 0.0001251697540283203, 9.655952453613281e-05
2, 0, 53, 0.0001239776611328125, 0.00025916099548339844
2, 0, 54, 0.00014901161193847656, 0.000118255615234375
2, 0, 55, 0.00013113021850585938, 0.0003540515899658203
2, 0, 56, 0.00015497207641601562, 0.002151012420654297
2, 0, 57, 0.00014925003051757812, 0.00021147727966308594
2, 0, 58, 0.00012636184692382812, 0.00010704994201660156
2, 0, 59, 0.00018358230590820312, 0.0003159046173095703
2, 0, 60, 1.7483983039855957, 0.007329463958740234
2, 0, 61, 0.0001862049102783203, 0.002820730209350586
2, 0, 62, 0.0001862049102783203, 0.0003101825714111328
2, 0, 63, 0.0001270771026611328, 0.00012087821960449219
2, 0, 64, 0.00012874603271484375, 0.002956390380859375
2, 0, 65, 0.0001316070556640625, 0.00031828880310058594
2, 0, 66, 0.0001914501190185547, 0.00048732757568359375
2, 0, 67, 0.000152587890625, 9.894371032714844e-05
2, 0, 68, 0.00012803077697753906, 0.010448932647705078
2, 0, 69, 0.0001327991485595703, 0.00023865699768066406
2, 0, 70, 1.2214057445526123, 0.0003256797790527344
2, 0, 71, 0.00013589859008789062, 0.00010943412780761719
2, 0, 72, 0.00011968612670898438, 9.250640869140625e-05
2, 0, 73, 0.0001533031463623047, 0.0004296302795410156
2, 0, 74, 0.00013899803161621094, 9.989738464355469e-05
2, 0, 75, 0.00015544891357421875, 0.0003571510314941406
2, 0, 76, 0.0001366138458251953, 0.00010371208190917969
2, 0, 77, 0.00012803077697753906, 0.00010991096496582031
2, 0, 78, 0.00012373924255371094, 0.0002346038818359375
2, 0, 79, 0.00012731552124023438, 0.000240325927734375
2, 0, 80, 1.2017672061920166, 0.00044846534729003906
2, 0, 81, 0.00013375282287597656, 0.00032782554626464844
2, 0, 82, 0.0001442432403564453, 0.00035381317138671875
2, 0, 83, 0.0001342296600341797, 0.00025272369384765625
2, 0, 84, 0.00013327598571777344, 0.00029349327087402344
2, 0, 85, 0.00016570091247558594, 0.0013377666473388672
2, 0, 86, 0.0001342296600341797, 0.000232696533203125
2, 0, 87, 0.00014328956604003906, 0.00010156631469726562
2, 0, 88, 0.00014019012451171875, 0.0002391338348388672
2, 0, 89, 0.00017070770263671875, 0.00024247169494628906
2, 0, 90, 1.6272847652435303, 0.00028443336486816406
2, 0, 91, 0.00015544891357421875, 0.0002460479736328125
2, 0, 92, 0.00015544891357421875, 0.00010728836059570312
2, 0, 93, 0.00014519691467285156, 0.00022935867309570312
2, 0, 94, 0.00014209747314453125, 0.0002727508544921875
2, 0, 95, 0.00014281272888183594, 0.0002613067626953125
2, 0, 96, 0.0001430511474609375, 0.0002753734588623047
2, 0, 97, 0.0001475811004638672, 0.0002796649932861328
2, 0, 98, 0.00014853477478027344, 0.00027751922607421875
2, 0, 99, 0.0001537799835205078, 0.0002751350402832031
2, 0, 100, 1.5496728420257568, 0.0008132457733154297
2, 0, 101, 0.000141143798828125, 0.0003790855407714844
2, 0, 102, 0.0001304149627685547, 9.679794311523438e-05
2, 0, 103, 0.00013971328735351562, 0.00010132789611816406
2, 0, 104, 0.00013756752014160156, 0.012621164321899414
2, 0, 105, 0.00013947486877441406, 0.0002276897430419922
2, 0, 106, 0.00013685226440429688, 0.0003571510314941406
2, 0, 107, 0.00015354156494140625, 9.942054748535156e-05
2, 0, 108, 0.00010609626770019531, 0.00017976760864257812
2, 0, 109, 0.00014662742614746094, 0.000232696533203125
2, 0, 110, 1.5345261096954346, 0.0002644062042236328
2, 0, 111, 7.772445678710938e-05, 0.0002048015594482422
2, 0, 112, 0.000125885009765625, 9.632110595703125e-05
2, 0, 113, 0.00018024444580078125, 0.0001327991485595703
2, 0, 114, 0.00013756752014160156, 0.00010037422180175781
2, 0, 115, 0.00012302398681640625, 0.00022912025451660156
2, 0, 116, 0.00010251998901367188, 9.131431579589844e-05
2, 0, 117, 0.00015974044799804688, 0.00010156631469726562
2, 0, 118, 0.00014781951904296875, 0.0003075599670410156
2, 0, 119, 0.00015091896057128906, 0.00010323524475097656
2, 0, 120, 1.1162874698638916, 0.000606536865234375
2, 0, 121, 0.00016450881958007812, 0.000316619873046875
2, 0, 122, 0.0001494884490966797, 0.0003399848937988281
2, 0, 123, 0.00015735626220703125, 0.0002048015594482422
2, 0, 124, 0.00010538101196289062, 9.393692016601562e-05
2, 0, 125, 0.00015807151794433594, 0.00010895729064941406
2, 0, 126, 0.0001480579376220703, 0.00010371208190917969
2, 0, 127, 0.00017023086547851562, 0.00010609626770019531
2, 0, 128, 0.0001544952392578125, 0.000438690185546875
2, 0, 129, 0.00015091896057128906, 0.00028228759765625
2, 0, 130, 1.2361910343170166, 0.0003018379211425781
2, 0, 131, 0.00014543533325195312, 0.00011348724365234375
2, 0, 132, 0.0001513957977294922, 0.00010561943054199219
2, 0, 133, 0.00014781951904296875, 0.0001430511474609375
2, 0, 134, 0.00013566017150878906, 9.989738464355469e-05
2, 0, 135, 0.00012183189392089844, 9.942054748535156e-05
2, 0, 136, 0.0001220703125, 0.0004124641418457031
2, 0, 137, 0.00015997886657714844, 0.00010538101196289062
2, 0, 138, 0.0001304149627685547, 0.00021839141845703125
2, 0, 139, 0.0001621246337890625, 0.0004608631134033203
2, 0, 140, 0.9691588878631592, 0.0002799034118652344
2, 0, 141, 0.0001468658447265625, 0.0002815723419189453
2, 0, 142, 0.3805420398712158, 0.0003724098205566406
2, 0, 143, 0.00016379356384277344, 0.002622842788696289
2, 0, 144, 0.00013184547424316406, 0.06359481811523438
2, 0, 145, 0.00015234947204589844, 0.0002384185791015625
2, 0, 146, 0.0001437664031982422, 0.0002701282501220703
2, 0, 147, 0.0001914501190185547, 0.00023674964904785156
2, 0, 148, 0.000133514404296875, 0.0002448558807373047
2, 0, 149, 0.00015616416931152344, 0.00026988983154296875
2, 0, 150, 1.1706962585449219, 0.0003514289855957031
2, 0, 151, 0.00012183189392089844, 0.00023126602172851562
2, 0, 152, 0.3527407646179199, 0.0002460479736328125
2, 0, 153, 0.00014209747314453125, 0.0001780986785888672
2, 0, 154, 0.00014066696166992188, 9.799003601074219e-05
2, 0, 155, 0.00016617774963378906, 0.02298736572265625
2, 0, 156, 0.0001513957977294922, 0.00028777122497558594
2, 0, 157, 0.00022339820861816406, 0.00010347366333007812
2, 0, 158, 0.00013494491577148438, 0.00026345252990722656
2, 0, 159, 0.00011372566223144531, 9.799003601074219e-05
2, 0, 160, 1.6480376720428467, 0.0005376338958740234
2, 0, 161, 0.000186920166015625, 0.004500865936279297
2, 0, 162, 0.00013899803161621094, 0.0002262592315673828
2, 0, 163, 0.00015401840209960938, 0.00012087821960449219
2, 0, 164, 0.00016355514526367188, 0.00023746490478515625
2, 0, 165, 0.0001347064971923828, 0.00010228157043457031
2, 0, 166, 0.00015091896057128906, 0.00010228157043457031
2, 0, 167, 0.0001354217529296875, 0.00010180473327636719
2, 0, 168, 0.0001423358917236328, 0.0001049041748046875
2, 0, 169, 0.00012946128845214844, 0.0002605915069580078
2, 0, 170, 1.0035996437072754, 0.00022983551025390625
2, 0, 171, 0.0001399517059326172, 9.751319885253906e-05
2, 0, 172, 0.0001373291015625, 9.632110595703125e-05
2, 0, 173, 0.00013709068298339844, 0.0016226768493652344
2, 0, 174, 0.10288596153259277, 0.0003139972686767578
2, 0, 175, 0.00014901161193847656, 0.00013828277587890625
2, 0, 176, 0.00018310546875, 0.00011801719665527344
2, 0, 177, 0.00015163421630859375, 0.00024437904357910156
2, 0, 178, 0.00014257431030273438, 0.0002377033233642578
2, 0, 179, 0.00013899803161621094, 0.0005147457122802734
2, 0, 180, 1.017099142074585, 0.00023436546325683594
2, 0, 181, 0.00023055076599121094, 0.00026106834411621094
2, 0, 182, 0.00031280517578125, 0.00011110305786132812
2, 0, 183, 0.00012946128845214844, 0.0002384185791015625
2, 0, 184, 0.6402542591094971, 0.010883331298828125
2, 0, 185, 0.00017642974853515625, 0.002074003219604492
2, 0, 186, 0.0001475811004638672, 0.00028014183044433594
2, 0, 187, 0.00014472007751464844, 0.00010442733764648438
2, 0, 188, 0.00014591217041015625, 0.00010919570922851562
2, 0, 189, 0.00014162063598632812, 9.846687316894531e-05
2, 0, 190, 0.961984395980835, 0.0002601146697998047
2, 0, 191, 0.00013303756713867188, 9.393692016601562e-05
2, 0, 192, 0.10076332092285156, 0.00016736984252929688
2, 0, 193, 0.0001327991485595703, 9.775161743164062e-05
2, 0, 194, 0.602712869644165, 0.0005762577056884766
2, 0, 195, 0.0002028942108154297, 0.0048046112060546875
2, 0, 196, 0.00036835670471191406, 0.0010302066802978516
2, 0, 197, 0.00014543533325195312, 0.001977682113647461
2, 0, 198, 0.0001468658447265625, 0.0002372264862060547
2, 0, 199, 0.00012922286987304688, 0.00023031234741210938
2, 0, 200, 1.1685504913330078, 0.00023102760314941406
2, 0, 201, 0.00015020370483398438, 0.00023603439331054688
2, 0, 202, 0.00013828277587890625, 9.703636169433594e-05
2, 0, 203, 0.00015997886657714844, 0.00010371208190917969
2, 0, 204, 0.5988743305206299, 0.0003197193145751953
2, 0, 205, 0.0001811981201171875, 0.00010132789611816406
2, 0, 206, 0.00016641616821289062, 0.005661487579345703
2, 0, 207, 0.0001347064971923828, 0.00021719932556152344
2, 0, 208, 0.00016379356384277344, 0.0002181529998779297
2, 0, 209, 0.00015234947204589844, 0.00026798248291015625
2, 0, 210, 0.7480692863464355, 0.00025725364685058594
2, 0, 211, 0.0001442432403564453, 0.0002052783966064453
2, 0, 212, 0.5415074825286865, 0.003423452377319336
2, 0, 213, 0.0001621246337890625, 0.00012350082397460938
2, 0, 214, 0.3451368808746338, 0.0003178119659423828
2, 0, 215, 0.00012445449829101562, 0.0002143383026123047
2, 0, 216, 0.00014281272888183594, 0.00020956993103027344
2, 0, 217, 0.00012969970703125, 0.0002071857452392578
2, 0, 218, 0.0001392364501953125, 0.00010609626770019531
2, 0, 219, 0.00015115737915039062, 0.0002288818359375
2, 0, 220, 1.0584321022033691, 0.0005323886871337891
2, 0, 221, 0.00014543533325195312, 0.00020551681518554688
2, 0, 222, 0.5777134895324707, 0.00021839141845703125
2, 0, 223, 0.00015878677368164062, 0.00011467933654785156
2, 0, 224, 0.4374251365661621, 0.0001666545867919922
2, 0, 225, 0.00011157989501953125, 8.082389831542969e-05
2, 0, 226, 0.00015735626220703125, 0.002462625503540039
2, 0, 227, 0.00014019012451171875, 0.00021409988403320312
2, 0, 228, 0.0001571178436279297, 0.00010848045349121094
2, 0, 229, 0.0001327991485595703, 9.417533874511719e-05
2, 0, 230, 1.0147356986999512, 0.00024628639221191406
2, 0, 231, 0.00015044212341308594, 0.00019240379333496094
2, 0, 232, 0.7688229084014893, 0.0001785755157470703
2, 0, 233, 0.00011944770812988281, 0.0002930164337158203
2, 0, 234, 0.23748254776000977, 0.00018167495727539062
2, 0, 235, 0.00012350082397460938, 0.0002033710479736328
2, 0, 236, 0.00015926361083984375, 0.00022792816162109375
2, 0, 237, 0.00012826919555664062, 9.870529174804688e-05
2, 0, 238, 0.000164031982421875, 0.000362396240234375
2, 0, 239, 0.00013399124145507812, 0.00011301040649414062
2, 0, 240, 1.0259976387023926, 0.00027108192443847656
2, 0, 241, 0.00017714500427246094, 0.00013375282287597656
2, 0, 242, 0.8122849464416504, 0.00028324127197265625
2, 0, 243, 0.00013899803161621094, 0.00032520294189453125
2, 0, 244, 0.4640066623687744, 0.0002269744873046875
2, 0, 245, 0.00012969970703125, 0.00011229515075683594
2, 0, 246, 0.0001366138458251953, 0.00028324127197265625
2, 0, 247, 0.00013113021850585938, 0.0002315044403076172
2, 0, 248, 0.00015592575073242188, 0.0003070831298828125
2, 0, 249, 0.0001354217529296875, 9.918212890625e-05
2, 0, 250, 0.9236061573028564, 0.00026035308837890625
2, 0, 251, 0.0001246929168701172, 0.0002665519714355469
2, 0, 252, 0.606074333190918, 0.0002949237823486328
2, 0, 253, 0.00011372566223144531, 0.00010395050048828125
2, 0, 254, 0.6422183513641357, 0.0002732276916503906
2, 0, 255, 0.00014925003051757812, 0.0002319812774658203
2, 0, 256, 0.00015401840209960938, 0.0002598762512207031
2, 0, 257, 0.0001385211944580078, 0.00011515617370605469
2, 0, 258, 0.0001590251922607422, 0.0006201267242431641
2, 0, 259, 0.0001468658447265625, 0.00010800361633300781
2, 0, 260, 0.8406100273132324, 0.0002853870391845703
2, 0, 261, 0.00012373924255371094, 0.0002751350402832031
2, 0, 262, 0.31753993034362793, 0.0002918243408203125
2, 0, 263, 0.00012230873107910156, 0.00010251998901367188
2, 0, 264, 0.7338182926177979, 0.0003082752227783203
2, 0, 265, 0.00012993812561035156, 0.00010132789611816406
2, 0, 266, 0.00012803077697753906, 9.5367431640625e-05
2, 0, 267, 0.00015091896057128906, 0.00026106834411621094
2, 0, 268, 0.00015616416931152344, 0.00020694732666015625
2, 0, 269, 0.00013065338134765625, 0.00020647048950195312
2, 0, 270, 0.6300320625305176, 0.000209808349609375
2, 0, 271, 0.00012946128845214844, 0.0002970695495605469
2, 0, 272, 0.6317517757415771, 0.0008866786956787109
2, 0, 273, 0.00015926361083984375, 0.0033876895904541016
2, 0, 274, 0.8589675426483154, 0.00024390220642089844
2, 0, 275, 0.00022912025451660156, 0.00037789344787597656
2, 0, 276, 0.00016427040100097656, 0.00011873245239257812
2, 0, 277, 0.00015211105346679688, 0.0002772808074951172
2, 0, 278, 0.00016045570373535156, 0.0002338886260986328
2, 0, 279, 0.00014162063598632812, 0.0003211498260498047
2, 0, 280, 0.637772798538208, 0.00022983551025390625
2, 0, 281, 0.00013828277587890625, 0.0002849102020263672
2, 0, 282, 0.4787328243255615, 0.0002815723419189453
2, 0, 283, 0.0001842975616455078, 0.00012350082397460938
2, 0, 284, 0.7969162464141846, 0.0002186298370361328
2, 0, 285, 0.0001404285430908203, 0.00020360946655273438
2, 0, 286, 0.00014162063598632812, 9.918212890625e-05
2, 0, 287, 0.0001304149627685547, 0.00010967254638671875
2, 0, 288, 0.00016236305236816406, 0.0005068778991699219
2, 0, 289, 0.0001437664031982422, 0.0003142356872558594
2, 0, 290, 0.5329842567443848, 0.0002830028533935547
2, 0, 291, 0.00020837783813476562, 0.00011610984802246094
2, 0, 292, 0.3471052646636963, 0.0006933212280273438
2, 0, 293, 0.00014066696166992188, 0.004036426544189453
2, 0, 294, 1.5079593658447266, 0.00027942657470703125
2, 0, 295, 0.00014162063598632812, 0.00027632713317871094
2, 0, 296, 0.00013518333435058594, 0.00023818016052246094
2, 0, 297, 0.00016117095947265625, 0.0002651214599609375
2, 0, 298, 0.0001304149627685547, 0.0002567768096923828
2, 0, 299, 0.00012159347534179688, 0.0002846717834472656
2, 0, 300, 0.00022125244140625, 0.00010609626770019531
2, 0, 301, 0.0001518726348876953, 0.0002410411834716797
2, 0, 302, 0.00015115737915039062, 0.002829313278198242
2, 0, 303, 0.00014781951904296875, 0.00013518333435058594
2, 0, 304, 1.387017011642456, 0.0003113746643066406
2, 0, 305, 0.0002040863037109375, 0.0028133392333984375
2, 0, 306, 0.00014710426330566406, 0.00010704994201660156
2, 0, 307, 0.0002002716064453125, 0.0002524852752685547
2, 0, 308, 0.00013780593872070312, 0.0001087188720703125
2, 0, 309, 0.0001556873321533203, 0.00024127960205078125
2, 0, 310, 0.0001499652862548828, 0.0002694129943847656
2, 0, 311, 0.00014400482177734375, 0.00034427642822265625
2, 0, 312, 0.00014448165893554688, 0.0003380775451660156
2, 0, 313, 0.00014519691467285156, 0.0014147758483886719
2, 0, 314, 1.6027047634124756, 0.0004734992980957031
2, 0, 315, 0.0002663135528564453, 0.00019407272338867188
2, 0, 316, 0.00012540817260742188, 0.00010609626770019531
2, 0, 317, 0.00016641616821289062, 0.0002357959747314453
2, 0, 318, 0.00013446807861328125, 0.0003609657287597656
2, 0, 319, 0.00017070770263671875, 0.00026106834411621094
2, 0, 320, 0.0001289844512939453, 0.00023126602172851562
2, 0, 321, 0.0001690387725830078, 0.0002162456512451172
2, 0, 322, 0.00014448165893554688, 0.0003848075866699219
2, 0, 323, 0.0002357959747314453, 0.0002701282501220703
2, 0, 324, 1.1850087642669678, 0.000324249267578125
